Tweet Id;Text;Name;Screen Name;Created At;Favorites;Retweets;Language;Client;Tweet Type;Media Type;URLs;Hashtags;Mentions
715974947097731072;"POWR 4x1 BWx
#PlusGamer
The 2nd Championship https://t.co/DxO1SFFBCq";POWER eSports;POWReSports;Fri Apr 01 18:51:44 +0000 2016;1;0;English;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;1;0
715985038446301185;"POWR 4x0 BWx
#PlusGamer https://t.co/8AKqmleXSy";POWER eSports;POWReSports;Fri Apr 01 19:31:50 +0000 2016;0;0;English;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;1;0
716005528208601089;"POWR 4x2 NEz
#PlusGamer https://t.co/AdOLweMqi0";POWER eSports;POWReSports;Fri Apr 01 20:53:15 +0000 2016;0;0;Indonesian;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;1;0
716698373265469440;"POWR 4x0 FBI
#PlusGamer https://t.co/u77PRMRitt";POWER eSports;POWReSports;Sun Apr 03 18:46:22 +0000 2016;0;0;Polish;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;1;0
716714225486454786;"POWR 4x0 Mw
#Plusgamer 
«‰”Õ«»";POWER eSports;POWReSports;Sun Apr 03 19:49:21 +0000 2016;0;0;Undetermined;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;0;1;0
716722519944904704;"POWR 4x0 X
#PlusGamer https://t.co/bvvyHZePbi";POWER eSports;POWReSports;Sun Apr 03 20:22:19 +0000 2016;0;0;English;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;1;0
716734386159362049;"@PlusGamercom «—”·Ê« ‰ ÌÃÂ »⁄œ ? œﬁ«∆ﬁ »” „‰ »œ«Ì… «· ÕœÌ 

”ÊÌ‰« «⁄ —«÷ .. https://t.co/a915jR1IMq";POWER eSports;POWReSports;Sun Apr 03 21:09:28 +0000 2016;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;0;1
716749570408103937;"POWR 4x1 Su
#PlusGamer https://t.co/EcWpOinKyP";POWER eSports;POWReSports;Sun Apr 03 22:09:48 +0000 2016;0;0;Polish;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;1;0
717055613885399041;"POWR 4x0 Vi
#PlusGamer
2nd Championship https://t.co/z4gNnboOfL";POWER eSports;POWReSports;Mon Apr 04 18:25:55 +0000 2016;1;1;English;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;1;0
717079954123522048;"POWR 4x0 Rs
#PlusGamer https://t.co/qEEpJGfV21";POWER eSports;POWReSports;Mon Apr 04 20:02:38 +0000 2016;0;0;English;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;1;0
717096325989416960;"POWR 4x0 NEz
#PlusGamer 
«‰”Õ«»";POWER eSports;POWReSports;Mon Apr 04 21:07:41 +0000 2016;0;0;Undetermined;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;0;1;0
717113835501576192;"POWR 4x0 iiDr
#PlusGamer 
·⁄œ„  Ã«Ê» «·Œ’„";POWER eSports;POWReSports;Mon Apr 04 22:17:16 +0000 2016;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;0;1;0
717470089684107265;"POWR 4x1 SH
#PlusGamer https://t.co/PmbpYq8LIe";POWER eSports;POWReSports;Tue Apr 05 21:52:53 +0000 2016;1;0;Welsh;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;1;0
717489674491731968;"POWR 4x1 A12
#PlusGamer https://t.co/uh7TrXv2xS";POWER eSports;POWReSports;Tue Apr 05 23:10:43 +0000 2016;0;0;Polish;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;1;0
717518580364009477;"POWR 4x2 Empx
#PlusGamer https://t.co/oSqe7xgtwk";POWER eSports;POWReSports;Wed Apr 06 01:05:35 +0000 2016;0;0;Undetermined;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;1;0
717798789877202944;"POWR 4x2 SQ
#PlusGamer
The 2nd Championship https://t.co/AFbcbCvptS";POWER eSports;POWReSports;Wed Apr 06 19:39:02 +0000 2016;1;0;English;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;1;0
717835269102297088;"POWR 4x0 Mw
#PlusGamer https://t.co/MwueD1W4Nr";POWER eSports;POWReSports;Wed Apr 06 22:03:59 +0000 2016;0;0;Haitian;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;1;0
717859855470493696;"POWR 4x2 A12
#PlusGamer https://t.co/ZJJbrRoZiA";POWER eSports;POWReSports;Wed Apr 06 23:41:41 +0000 2016;0;0;Polish;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;1;0
718512615094398976;"POWR 4x0 F2
#PlusGamer
The 2nd Championship https://t.co/L44YZtQiHy";POWER eSports;POWReSports;Fri Apr 08 18:55:31 +0000 2016;1;2;English;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;1;0
718528078411087873;"POWR 4x0 Ea
#PlusGamer https://t.co/DqEP3cbLEm";POWER eSports;POWReSports;Fri Apr 08 19:56:58 +0000 2016;0;0;Welsh;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;1;0
718547634504474624;"POWR 4x1 SKLz
#PlusGamer https://t.co/lN2RmJQq1i";POWER eSports;POWReSports;Fri Apr 08 21:14:40 +0000 2016;0;0;Undetermined;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;1;0
719165545266987008;ﬁÊ… ÊÂÌ„‰… POWR √Ê Kd Ìﬂ„· „›«Ã«… «·»ÿÊ·Â !!  «»⁄Ê‰« »«·»À «·„»«‘— «·ÌÊ„ «·√Õœ »‰Â«∆Ì «·»ÿÊ·Â «·À«‰Ì… ·»·«ﬂ «Ê»” 3 #ﬂÊœ #»·«ﬂ_«Ê»”;POWER eSports;POWReSports;Sun Apr 10 14:10:02 +0000 2016;0;7;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;;0;2;0
719254300053127169;"@PlusGamercom 
«—”·Ê« ‰ ÌÃÂ »⁄œ œﬁÌﬁÂ ÊÕœÂ »” https://t.co/RlvqTOkIas";POWER eSports;POWReSports;Sun Apr 10 20:02:42 +0000 2016;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;0;1
719255060069380096;«·Õ„œ··Â ⁄·Ï Õ’Ê·‰« »ÿÊ·Â Black ops 3 , ⁄·Ï „Êﬁ⁄ @PlusGamercom Ê«·»ÿÊ·Â —ﬁ„ 30 ›Ì  «—ÌŒ «·ﬂ·«‰ .;POWER eSports;POWReSports;Sun Apr 10 20:05:44 +0000 2016;2;8;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;0;0;1
719255139282993152;@Soldiers_Clan «··Â Ì»«—ﬂ ›Ìﬂ ????;POWER eSports;POWReSports;Sun Apr 10 20:06:02 +0000 2016;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;1
719255260540375040;@ii_HM «··Â Ì»«—ﬂ ›Ìﬂ ÂÂÂÂÂÂÂÂÂÂÂÂÂÂ;POWER eSports;POWReSports;Sun Apr 10 20:06:31 +0000 2016;0;1;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;1
719256213016461312;"‰Â«∆Ì »ÿÊ·… ›—ﬁ Black Ops III «·À«‰ÌÂ
POWR 4 - 0 Kd

POWR »ÿ· »ÿÊ·… #PlusGamer ··„—… «·À«‰Ì… ⁄·Ï «· Ê«·Ì ??
«·› „»—Êﬂ @POWReSports";POWER eSports;POWReSports;Sun Apr 10 20:10:18 +0000 2016;0;8;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;;0;1;1
719258963624202241;@XxlHEROlxX „«⁄«œ ‰·⁄» Ì ﬁ·»Ì ??;POWER eSports;POWReSports;Sun Apr 10 20:21:14 +0000 2016;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;0
719259288703787009;@PlusGamercom «··Â Ì»«—ﬂ ›Ìﬂ ° Ê«‘ﬂ—ﬂ„ ’—«ÕÂ ⁄·Ï «· ‰ŸÌ„ «·„„Ì“ Ê«·€Ì— „” €—» „‰ﬂ„ ??!;POWER eSports;POWReSports;Sun Apr 10 20:22:32 +0000 2016;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;1
719259904826073091;@Expendables_X «··Â Ì»«—ﬂ ›Ìﬂ„ ° Ê·« ÌÕ—„‰« „‰ ÿ· ﬂ„ «·„⁄ «œÂ ° œ«∆„« „”«‰œÌ‰ ·‰« ????!!;POWER eSports;POWReSports;Sun Apr 10 20:24:59 +0000 2016;1;1;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;0
719262061843333121;"„‘Ê«—«·ﬂ·«‰ ›Ì «·»ÿÊ·Â : 

POWR 4 vs 0 DSz
POWR 4 vs 1 BWz
POWR 4 vs 0 Vi
POWR 4 vs 2 SQ
SemiFinal :
POWR 4 vs 0 F2
Final : 
POWR 4 vs 0 KD";POWER eSports;POWReSports;Sun Apr 10 20:33:33 +0000 2016;1;3;Undetermined;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;0;0;0
719262586072612866;@BraveWarriorsx «··Â Ì»«—ﬂ ›Ìﬂ„ Ì«—» ????;POWER eSports;POWReSports;Sun Apr 10 20:35:38 +0000 2016;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;1
719265194313150464;@TheClaw_7 «··Â Ì»«—ﬂ ›Ìﬂ ° ????;POWER eSports;POWReSports;Sun Apr 10 20:46:00 +0000 2016;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;1
719265467861508097;@ozyoodx «··Â Ì»«—ﬂ ›Ìﬂ ????!;POWER eSports;POWReSports;Sun Apr 10 20:47:05 +0000 2016;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;0
719267205381242880;@RoqiSlman «··Â Ì»«—ﬂ ›Ìﬂ ??????;POWER eSports;POWReSports;Sun Apr 10 20:53:59 +0000 2016;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;0
719270874914942976;"POWR 4x0 SQ
#PlusGamer https://t.co/XsTwjRtDA9";POWER eSports;POWReSports;Sun Apr 10 21:08:34 +0000 2016;0;0;Polish;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;1;0
719364742612197377;@PlusGamercom  Ì«ŒÊ«‰ «·„›—Ê÷ »Ê— „«Ì‘«—ﬂÊ‰ Ê‘ ﬁ·… «·ÕÌ« ﬂ· ﬂÊœ ÌÃÌ» »ÿÊ·…;POWER eSports;POWReSports;Mon Apr 11 03:21:34 +0000 2016;0;1;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;;0;0;1
719364825218990081;@POWReSports @PlusGamercom Ê«Ê „»—Êﬂ ﬂ√‰ﬂ„ Ã» Ê ‘Ì ÃœÌœ ??;POWER eSports;POWReSports;Mon Apr 11 03:21:54 +0000 2016;0;1;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;;0;0;2
719367470725902337;@Abdullah_YG8 «··Â Ì”⁄œﬂ ÊÌŒ·Ìﬂ ⁄·Ï Â–« «·ﬂ·«„ «·Ã„Ì· ° »≈–‰ «··Â ??;POWER eSports;POWReSports;Mon Apr 11 03:32:24 +0000 2016;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;0
719367942702559232;@j4in „‰ »⁄œ Ê·« «—«ﬂ„ ‘Ì  €—Ìœ« ﬂ ’«Ì—Â ‰«—ÌÂ «Œ Ì ÃÌ‰ ??????;POWER eSports;POWReSports;Mon Apr 11 03:34:17 +0000 2016;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;1
719368081961836544;@NEz_NoEscape «··Â Ì»«—ﬂ ›Ìﬂ„ ????!;POWER eSports;POWReSports;Mon Apr 11 03:34:50 +0000 2016;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;0
719375413680730112;@POWReSports @PlusGamercom Œ·«’ Ì«‘»«» ﬁ›·Ê« ·Ì‰ Ì’Ì— ›ÌÂ „” ÊÏ????;POWER eSports;POWReSports;Mon Apr 11 04:03:58 +0000 2016;0;1;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;;0;0;2
719459640388530176;"Ê÷⁄ KD «„” »«·»ÿÊ·Â
@POWReSports @TwinsG4ming https://t.co/IE7RRU40y5";POWER eSports;POWReSports;Mon Apr 11 09:38:39 +0000 2016;0;6;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Video;0;0;1
719575792108380160;@AbdullahMSH20 ÊÌ«ﬂ Ì«ﬁ·»Ì° «··Â Ì”„⁄ „‰ﬂ «‰ ‘«¡ «··Â ??!;POWER eSports;POWReSports;Mon Apr 11 17:20:12 +0000 2016;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;1
719575812391989248;@POWReSports @PlusGamercom „‘«¡ «··Â. «··Â ÌÊ›ﬁﬂ„ Ê  ﬁœ„Ê ··«›÷·. Ê «‰‘«¡ «··Â  —ÊÕÊ‰ »ÿÊ·«  ⁄«·„ÌÂ „À· »ÿÊ·… «·„·ÌÊ‰  »Ì÷Ê‰ ÊÃÂ «·⁄—»;POWER eSports;POWReSports;Mon Apr 11 17:20:17 +0000 2016;0;1;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;;0;0;2
719576135365996545;@POWReSports Ê‘ —«Ìﬂ„ «·»ÿÊ·Â «·Ã«ÌÂ „« ‘«—ﬂÊ‰ ⁄ÿÊ «·‰«” ›—’Â;POWER eSports;POWReSports;Mon Apr 11 17:21:34 +0000 2016;0;1;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;;0;0;1
719576182778408960;@iiN_Clan «··Â Ì»«—ﬂ ›Ìﬂ ????;POWER eSports;POWReSports;Mon Apr 11 17:21:45 +0000 2016;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;0
720010229514182656;#PlusGamer POWR 4 vs 0 Gw https://t.co/JpnTi1PXLB;POWER eSports;POWReSports;Tue Apr 12 22:06:30 +0000 2016;1;0;Indonesian;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;1;0
720034819380539392;#PlusGamer POWR 4 vs 2 X https://t.co/H6LK34bMWJ;POWER eSports;POWReSports;Tue Apr 12 23:44:13 +0000 2016;0;0;Polish;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;1;0
720310260108374017;#PlusGamer POWR 4 vs 1 Claw https://t.co/QxglkuagwV;POWER eSports;POWReSports;Wed Apr 13 17:58:43 +0000 2016;0;0;English;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;1;0
720314386439536640;"POWR 4x0 NEz
#PlusGamer 
«‰”Õ«»";POWER eSports;POWReSports;Wed Apr 13 18:15:07 +0000 2016;0;0;Undetermined;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;0;1;0
720315937531027457;"«—”·Ê« ‰ ÌÃÂ »⁄œ œﬁÌﬁ Ì‰ »” .. 
@PlusGamercom https://t.co/UvFvNdUdTn";POWER eSports;POWReSports;Wed Apr 13 18:21:16 +0000 2016;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;0;1
720636141565665282;"POWR 4x1 SQ
#PlusGamer https://t.co/nHaSunXPJs";POWER eSports;POWReSports;Thu Apr 14 15:33:39 +0000 2016;0;0;Polish;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;1;0
720682240762580992;"POWR 4x3 Rs
#PlusGamer https://t.co/84TOGoCl9c";POWER eSports;POWReSports;Thu Apr 14 18:36:50 +0000 2016;0;0;English;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;1;0
720701696997851136;"POWR 4x0 ENVY
#PlusGamer https://t.co/D4BO5HAadZ";POWER eSports;POWReSports;Thu Apr 14 19:54:09 +0000 2016;0;0;English;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;1;0
720716862611324928;"POWR 4x0 N7
#PlusGamer https://t.co/ITHNwnfRrZ";POWER eSports;POWReSports;Thu Apr 14 20:54:24 +0000 2016;0;0;Indonesian;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;1;0
720732533630087170;"POWR 4x0 Mw
#PlusGamer https://t.co/kigzRhFT77";POWER eSports;POWReSports;Thu Apr 14 21:56:41 +0000 2016;0;0;Haitian;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;1;0
720982555487510528;"POWR 4x0 iiN
#PlusGamer https://t.co/IQ97R63d8e";POWER eSports;POWReSports;Fri Apr 15 14:30:11 +0000 2016;0;0;Indonesian;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;1;0
721005073648721924;"POWR 4x2 Lx
#PlusGamer https://t.co/DrsMQ8v0L6";POWER eSports;POWReSports;Fri Apr 15 15:59:39 +0000 2016;0;0;Dutch;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;1;0
721020843506200576;"POWR 4x0 PTw
#PlusGamer https://t.co/hz9sPZO4G3";POWER eSports;POWReSports;Fri Apr 15 17:02:19 +0000 2016;0;0;Welsh;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;1;0
721041510939168771;"POWR 4x1 4WaR
#PlusGamer https://t.co/o4iKKrm77e";POWER eSports;POWReSports;Fri Apr 15 18:24:27 +0000 2016;0;0;German;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;1;0
721096547690278912;"POWR 4x1 MosT
#PlusGamer https://t.co/D0w6YZruNL";POWER eSports;POWReSports;Fri Apr 15 22:03:08 +0000 2016;0;0;English;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;1;0
721363568009093121;"POWR 4x0 EMPX
#PlusGamer https://t.co/wy6r5YRXmj";POWER eSports;POWReSports;Sat Apr 16 15:44:11 +0000 2016;0;0;Undetermined;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;1;0
721386187487854592;"POWR 4x0 187z
#PlusGamer https://t.co/nQNXx1VkN4";POWER eSports;POWReSports;Sat Apr 16 17:14:04 +0000 2016;0;0;Polish;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;1;0
721438713159557120;"POWR 4x2 KLRz
#PlusGamer https://t.co/CDvle4Olx8";POWER eSports;POWReSports;Sat Apr 16 20:42:47 +0000 2016;0;0;Polish;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;1;0
721775639888572417;"POWR 4x1 Rs
#PlusGamer https://t.co/O8s9mnk9cI";POWER eSports;POWReSports;Sun Apr 17 19:01:37 +0000 2016;0;0;English;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;1;0
721786449595600899;"POWR 4x0 Su
#PlusGamer https://t.co/wcE18z6DIi";POWER eSports;POWReSports;Sun Apr 17 19:44:34 +0000 2016;0;0;Polish;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;1;0
721806299713900544;"POWR 4x1 Cm
#PlusGamer https://t.co/5NXsQgWmdm";POWER eSports;POWReSports;Sun Apr 17 21:03:27 +0000 2016;0;0;German;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;1;0
722161477822648321;"POWR 4x1 Bs
#PlusGamer https://t.co/nwOAQHtdVq";POWER eSports;POWReSports;Mon Apr 18 20:34:48 +0000 2016;0;0;Indonesian;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;1;0
722175425993183232;"POWR 4x0 EXAC
#PlusGamer 
«‰”Õ«»";POWER eSports;POWReSports;Mon Apr 18 21:30:13 +0000 2016;0;0;Undetermined;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;0;1;0
722482265205379072;"POWR 4x1 Zone
#PlusGamer https://t.co/2cuIRxRDOh";POWER eSports;POWReSports;Tue Apr 19 17:49:29 +0000 2016;0;0;Polish;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;1;0
722514980726288384;"POWR 4x3 Rs
#PlusGamer https://t.co/TBbC2TljNZ";POWER eSports;POWReSports;Tue Apr 19 19:59:29 +0000 2016;0;0;English;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;1;0
722535243660582914;"POWR 4x2 A12
#PlusGamer https://t.co/3hTq6xOKBY";POWER eSports;POWReSports;Tue Apr 19 21:20:00 +0000 2016;0;0;Polish;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;1;0
722554735824347137;"@vfaisalx1231 @PlusGamercom «·„Êﬁ⁄ „⁄·ﬁ (  ÕœÌÌ‰ »‰›” «·Êﬁ  ) 
«Œ —‰« SoG .. https://t.co/AT0eqkD3iL";POWER eSports;POWReSports;Tue Apr 19 22:37:28 +0000 2016;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;Photo;0;0;2
722843672165924864;"POWR 4x0 Rd
#PlusGamer https://t.co/XB1Clj1WKh";POWER eSports;POWReSports;Wed Apr 20 17:45:35 +0000 2016;0;0;English;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;1;0
722858342037774336;"POWR 4x0 Cm
#PlusGamer https://t.co/ME7nkrXPwc";POWER eSports;POWReSports;Wed Apr 20 18:43:53 +0000 2016;0;0;German;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;1;0
722882791113777153;"POWR 4x3 Gw
#PlusGamer https://t.co/tvL13D1NcP";POWER eSports;POWReSports;Wed Apr 20 20:21:02 +0000 2016;0;0;Indonesian;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;1;0
722907739727405056;"POWR 4x1 KD
#PlusGamer https://t.co/oQ7OjCFi1u";POWER eSports;POWReSports;Wed Apr 20 22:00:10 +0000 2016;0;0;English;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;1;0
723180470507298816;"POWR 4x0 iiN
#PlusGamer https://t.co/HD12vSqnDO";POWER eSports;POWReSports;Thu Apr 21 16:03:54 +0000 2016;0;0;Indonesian;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;1;0
723223682093555712;"POWR 4x0 MoST
#PlusGamer https://t.co/8iWiUzNRhI";POWER eSports;POWReSports;Thu Apr 21 18:55:37 +0000 2016;0;0;English;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;1;0
723236775297212416;@PlusGamercom «—”·Ê« ‰ ÌÃÂ »⁄œ ? œﬁ«Ìﬁ »” https://t.co/P1GMhI3wTn;POWER eSports;POWReSports;Thu Apr 21 19:47:38 +0000 2016;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;0;1
723241275420475392;"POWR 4x1 DK
#PlusGamer https://t.co/4Nvz5uxLMZ";POWER eSports;POWReSports;Thu Apr 21 20:05:31 +0000 2016;0;0;Indonesian;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;1;0
723262646972219392;"POWR 4x1 Op
#PlusGamer https://t.co/Lut4d7fLe7";POWER eSports;POWReSports;Thu Apr 21 21:30:27 +0000 2016;0;0;Dutch;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;1;0
723577822674038784;"POWR 4x1 SWx
#PlusGamer https://t.co/rMKRyXtq6Z";POWER eSports;POWReSports;Fri Apr 22 18:22:51 +0000 2016;0;0;English;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;1;0
723607894357381121;"POWR 4x3 R4
#PlusGamer https://t.co/ORd3CqUDmM";POWER eSports;POWReSports;Fri Apr 22 20:22:20 +0000 2016;0;0;Polish;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;1;0
723622536546816001;"POWR 4x0 Ax
#PlusGamer https://t.co/QKKCA4Qj4Q";POWER eSports;POWReSports;Fri Apr 22 21:20:31 +0000 2016;0;0;Indonesian;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;1;0
723655427402117120;"POWR 4x3 KD
#PlusGamer https://t.co/Rh9ius061b";POWER eSports;POWReSports;Fri Apr 22 23:31:13 +0000 2016;0;0;English;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Photo;0;1;0
